source|target|weight
daf1b0e3-7aed-5b1e-92b7-8eeb31ab704c|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.6598047156783007
daf1b0e3-7aed-5b1e-92b7-8eeb31ab704c|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.5776869893066616
af81501f-7401-5fb9-91d8-8f1e863ea817|4151db90-2108-5e05-b3fa-7800356d8713|0.6158838267074214
af81501f-7401-5fb9-91d8-8f1e863ea817|80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|0.8777786955024199
af81501f-7401-5fb9-91d8-8f1e863ea817|0b0ca4a4-90b1-549e-b036-64fde3b5b948|0.944333269355141
af81501f-7401-5fb9-91d8-8f1e863ea817|ffade7ff-dbe1-554d-a764-9eae44f5f391|0.5854459783308761
af81501f-7401-5fb9-91d8-8f1e863ea817|dfe952dc-9687-571f-ace7-c648d9379213|0.6869852053592665
af81501f-7401-5fb9-91d8-8f1e863ea817|d42adf30-0564-55b5-90fe-2f0ec7ffcf58|0.5752259815897627
af81501f-7401-5fb9-91d8-8f1e863ea817|00b8e056-ec98-588b-9fef-e2a8e1607b0b|0.5989212161843405
af81501f-7401-5fb9-91d8-8f1e863ea817|c14eb945-7377-5b8c-897d-6e0930a00f74|0.8400767802829157
af81501f-7401-5fb9-91d8-8f1e863ea817|2e8fb343-493a-5823-9355-8a19e379ae74|0.536733781652285
af81501f-7401-5fb9-91d8-8f1e863ea817|ed1c1dbf-caad-5ab6-91eb-57460e47d983|0.661251562917318
af81501f-7401-5fb9-91d8-8f1e863ea817|3ab8f226-7ec6-5310-939e-c6c462d6f914|0.9077794984642911
af81501f-7401-5fb9-91d8-8f1e863ea817|dc08ee45-20de-5e8d-957e-f79a2e7a7a6c|0.5672528889011108
af81501f-7401-5fb9-91d8-8f1e863ea817|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.6315782023683213
af81501f-7401-5fb9-91d8-8f1e863ea817|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.5846051118230974
af81501f-7401-5fb9-91d8-8f1e863ea817|e522e907-fe04-5389-83af-19bdae4d4d19|0.6774681822491131
af81501f-7401-5fb9-91d8-8f1e863ea817|1fb0d11f-f5bf-5368-9627-58abb682967d|0.5131221076919711
af81501f-7401-5fb9-91d8-8f1e863ea817|a261fff2-d2c1-5b8d-bf03-c142dc21f430|0.6147264200680301
af81501f-7401-5fb9-91d8-8f1e863ea817|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.6065329505702068
af81501f-7401-5fb9-91d8-8f1e863ea817|3b87b832-2590-5435-9e46-9136f10fa533|0.6202985152169391
af81501f-7401-5fb9-91d8-8f1e863ea817|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.806226997726106
af81501f-7401-5fb9-91d8-8f1e863ea817|9268e92e-b64c-5fb6-892f-8e5a1a10c88a|0.893544322597426
af81501f-7401-5fb9-91d8-8f1e863ea817|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.5779591812754956
c930d62e-ea26-5c19-acc0-ddd7560a6c19|a37118b4-3437-5dcc-83c2-f0937187c848|0.9003043703922142
f891273c-df3e-5082-b499-248d5943df9b|74bc0d2c-6422-5466-bce6-43acb9926ba7|0.791172450379353
74bc0d2c-6422-5466-bce6-43acb9926ba7|8e809edb-7772-5143-8374-4d8b88fdc634|0.5294515699061453
f9c16ada-553c-537c-bd51-91ab399e53e4|dced5d3a-9bcf-5e2f-91c9-05d5d525300b|0.6162177477368093
f9c16ada-553c-537c-bd51-91ab399e53e4|9c251349-187f-5644-a1e2-baec4f1b4283|0.5405408634830694
f9c16ada-553c-537c-bd51-91ab399e53e4|a006c05f-5b2b-538c-84e9-402afd139e7a|0.5666459438406917
f9c16ada-553c-537c-bd51-91ab399e53e4|9500030f-f40a-5eb6-8543-69e331beb46a|0.7165423213935393
f9c16ada-553c-537c-bd51-91ab399e53e4|f01dcb82-23cb-57a6-a82b-06d085ca3138|0.554380585977739
f9c16ada-553c-537c-bd51-91ab399e53e4|ba0fc66f-58ac-593f-8ddb-77eb98ef212e|0.8966632469468455
f9c16ada-553c-537c-bd51-91ab399e53e4|277718c6-12c3-5b38-90ae-5ae9b847091c|0.7292587524017584
f9c16ada-553c-537c-bd51-91ab399e53e4|aa619aaf-4678-5afc-bda2-bdc429e3ac7f|0.5283332595891375
f9c16ada-553c-537c-bd51-91ab399e53e4|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.7492599465947013
f9c16ada-553c-537c-bd51-91ab399e53e4|c39d78f5-e504-53ae-ab42-92b651271555|0.5098752350935589
f9c16ada-553c-537c-bd51-91ab399e53e4|27b27208-1853-51b1-a34f-d8de88bd0506|0.6955878991278662
f9c16ada-553c-537c-bd51-91ab399e53e4|30bb0482-71da-5204-89d3-b6e5307dcfb5|0.5349546115179891
f9c16ada-553c-537c-bd51-91ab399e53e4|4fc994c3-c34b-5dfa-9067-d91642baec46|0.5410277757980516
f9c16ada-553c-537c-bd51-91ab399e53e4|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.8147348245405862
f9c16ada-553c-537c-bd51-91ab399e53e4|1fb0d11f-f5bf-5368-9627-58abb682967d|0.9404284211026688
f9c16ada-553c-537c-bd51-91ab399e53e4|a261fff2-d2c1-5b8d-bf03-c142dc21f430|0.6675346991257549
f9c16ada-553c-537c-bd51-91ab399e53e4|3ae33649-180d-5f46-9264-121675d9ca85|0.8502919731810359
f9c16ada-553c-537c-bd51-91ab399e53e4|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.7758120274436352
f9c16ada-553c-537c-bd51-91ab399e53e4|1d57b803-4d4d-5917-8569-135a05b956f5|0.5297028152926918
f9c16ada-553c-537c-bd51-91ab399e53e4|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5775700718495396
f9c16ada-553c-537c-bd51-91ab399e53e4|f0abc4ed-273b-57ed-bfaa-22022dbc4373|0.6627153873440638
f9c16ada-553c-537c-bd51-91ab399e53e4|1c8de55d-e771-5756-a9ed-bc64da5753f4|0.6476365208638543
f9c16ada-553c-537c-bd51-91ab399e53e4|f6483295-eb77-5681-adca-c5f4ec6ac617|0.852244063502256
ebfc0173-8817-5cd1-b09a-184b1b3666b4|a3525c94-4484-5de3-be6b-90a513d957fa|0.6441584363895659
ebfc0173-8817-5cd1-b09a-184b1b3666b4|66a4d07a-9985-548f-b18f-2b425fe8df68|0.588115019395009
ebfc0173-8817-5cd1-b09a-184b1b3666b4|37394a86-fa6f-56f0-86eb-0fad3e88fd90|0.5694918854267564
ebfc0173-8817-5cd1-b09a-184b1b3666b4|adf6b30a-d5e0-5871-a651-155731ae72b9|0.541058857381359
ebfc0173-8817-5cd1-b09a-184b1b3666b4|08c4f20c-5d1b-5bfb-a34b-b62e63bf967a|0.5489682630458405
63cf2962-3ee7-5552-bdd3-3589c00f46a3|4151db90-2108-5e05-b3fa-7800356d8713|0.8460948673442286
63cf2962-3ee7-5552-bdd3-3589c00f46a3|87debe56-e113-54f6-b5e7-73059d20ed40|0.5028220562479665
63cf2962-3ee7-5552-bdd3-3589c00f46a3|a730a612-0c8f-51c0-b3c2-941b6036a5ff|0.7545693608045013
63cf2962-3ee7-5552-bdd3-3589c00f46a3|85ccefcd-b192-5e5f-baa5-15196b5a1499|0.5298404593164119
63cf2962-3ee7-5552-bdd3-3589c00f46a3|2dbae7c7-a69b-573e-a658-b8b46e1451b5|0.7027882361910505
63cf2962-3ee7-5552-bdd3-3589c00f46a3|9e0d9498-0ea4-5e91-8ddf-a51e8dba6a88|0.8060221504347324
63cf2962-3ee7-5552-bdd3-3589c00f46a3|f55a85ce-c714-5604-b3b6-4bf8ac8fc422|0.9581196738518952
63cf2962-3ee7-5552-bdd3-3589c00f46a3|ffade7ff-dbe1-554d-a764-9eae44f5f391|0.5564472295157818
63cf2962-3ee7-5552-bdd3-3589c00f46a3|d7665a51-8e3e-53d7-8f14-fd8cbd4c5b0e|0.641652028790611
63cf2962-3ee7-5552-bdd3-3589c00f46a3|a006c05f-5b2b-538c-84e9-402afd139e7a|0.8069092386487883
63cf2962-3ee7-5552-bdd3-3589c00f46a3|22996ac4-2c7c-5c4f-83d2-427013d27c68|0.7025207400191746
63cf2962-3ee7-5552-bdd3-3589c00f46a3|bdd6c2aa-e3aa-5daf-88d7-bb232decbfcf|0.5258940602429447
63cf2962-3ee7-5552-bdd3-3589c00f46a3|a3c195c3-af9a-5836-85de-c4a035fe8b57|0.7237898959767954
63cf2962-3ee7-5552-bdd3-3589c00f46a3|9500030f-f40a-5eb6-8543-69e331beb46a|0.7073978044651025
63cf2962-3ee7-5552-bdd3-3589c00f46a3|f01dcb82-23cb-57a6-a82b-06d085ca3138|0.5399657055307325
63cf2962-3ee7-5552-bdd3-3589c00f46a3|492bc97d-fb62-5668-af6d-d7f188abb685|0.6120379680431313
63cf2962-3ee7-5552-bdd3-3589c00f46a3|06a92fa6-3549-5338-b5a8-026f7cc314af|0.7043592023065784
63cf2962-3ee7-5552-bdd3-3589c00f46a3|5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|0.5439508995330249
63cf2962-3ee7-5552-bdd3-3589c00f46a3|dc3d7dee-9882-57b7-967c-22dce07ffb54|0.6524715668081315
63cf2962-3ee7-5552-bdd3-3589c00f46a3|277718c6-12c3-5b38-90ae-5ae9b847091c|0.690260890772329
63cf2962-3ee7-5552-bdd3-3589c00f46a3|aa619aaf-4678-5afc-bda2-bdc429e3ac7f|0.8084289069427573
63cf2962-3ee7-5552-bdd3-3589c00f46a3|7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0.5873821492706719
63cf2962-3ee7-5552-bdd3-3589c00f46a3|61ae0ff7-e01d-5890-aa68-e0be101f6c93|0.83667040790912
63cf2962-3ee7-5552-bdd3-3589c00f46a3|df45daf0-7c10-52c8-a346-d00ae015d660|0.776150376827286
63cf2962-3ee7-5552-bdd3-3589c00f46a3|0225b3e8-7b25-53eb-96c4-e48bfc2b94fe|0.6084784667613329
63cf2962-3ee7-5552-bdd3-3589c00f46a3|c39d78f5-e504-53ae-ab42-92b651271555|0.5631585056108794
63cf2962-3ee7-5552-bdd3-3589c00f46a3|30bb0482-71da-5204-89d3-b6e5307dcfb5|0.6670626817982693
63cf2962-3ee7-5552-bdd3-3589c00f46a3|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.6084190391625569
63cf2962-3ee7-5552-bdd3-3589c00f46a3|39cfa401-fec4-5976-babf-cd10b9b2c520|0.5169311822997469
63cf2962-3ee7-5552-bdd3-3589c00f46a3|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.7478870020816495
63cf2962-3ee7-5552-bdd3-3589c00f46a3|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.9096584805827135
63cf2962-3ee7-5552-bdd3-3589c00f46a3|c4933ed6-4073-52f7-8e20-2dde7ad1c706|0.7008178187221632
63cf2962-3ee7-5552-bdd3-3589c00f46a3|1fb0d11f-f5bf-5368-9627-58abb682967d|0.8278708381046883
63cf2962-3ee7-5552-bdd3-3589c00f46a3|8de09992-de5c-5394-b9ed-eca5b2ced6e1|0.5905359135952035
63cf2962-3ee7-5552-bdd3-3589c00f46a3|2c2f6d39-cc2d-5ea1-91e3-c9d1fb76b791|0.5971424975801127
63cf2962-3ee7-5552-bdd3-3589c00f46a3|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.7212070105574396
63cf2962-3ee7-5552-bdd3-3589c00f46a3|3ae33649-180d-5f46-9264-121675d9ca85|0.7442335778213178
63cf2962-3ee7-5552-bdd3-3589c00f46a3|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.7631092908995241
63cf2962-3ee7-5552-bdd3-3589c00f46a3|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.7845228909421076
63cf2962-3ee7-5552-bdd3-3589c00f46a3|1d57b803-4d4d-5917-8569-135a05b956f5|0.7545329320993576
63cf2962-3ee7-5552-bdd3-3589c00f46a3|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5518840287797457
63cf2962-3ee7-5552-bdd3-3589c00f46a3|f6483295-eb77-5681-adca-c5f4ec6ac617|0.6424735113929111
b4388b32-63b0-522b-b074-6f1f887cf7ad|4151db90-2108-5e05-b3fa-7800356d8713|0.7425389428671347
b4388b32-63b0-522b-b074-6f1f887cf7ad|ccb84223-2e7e-5846-9621-1d63e45560a4|0.5715520249546281
b4388b32-63b0-522b-b074-6f1f887cf7ad|22996ac4-2c7c-5c4f-83d2-427013d27c68|0.5051610126897025
b4388b32-63b0-522b-b074-6f1f887cf7ad|871eb7a9-45ed-5145-b423-4bcc8f08ebc6|0.5346941423096676
b4388b32-63b0-522b-b074-6f1f887cf7ad|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.5912772352930381
b4388b32-63b0-522b-b074-6f1f887cf7ad|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.6447855012846079
7935eb0d-384e-5ae9-aebb-b0a671332f06|4b3bee36-25db-5072-97aa-9e34025c0dd2|0.7090063323442486
4151db90-2108-5e05-b3fa-7800356d8713|87debe56-e113-54f6-b5e7-73059d20ed40|0.7110861503571595
4151db90-2108-5e05-b3fa-7800356d8713|a730a612-0c8f-51c0-b3c2-941b6036a5ff|0.8646871952815137
4151db90-2108-5e05-b3fa-7800356d8713|ae4a6376-ec89-538f-9740-4a188d5855ef|0.6145599715188949
4151db90-2108-5e05-b3fa-7800356d8713|9e0d9498-0ea4-5e91-8ddf-a51e8dba6a88|0.6808803380579413
4151db90-2108-5e05-b3fa-7800356d8713|f55a85ce-c714-5604-b3b6-4bf8ac8fc422|0.8264274087735619
4151db90-2108-5e05-b3fa-7800356d8713|ffade7ff-dbe1-554d-a764-9eae44f5f391|0.7328584314954769
4151db90-2108-5e05-b3fa-7800356d8713|dfe952dc-9687-571f-ace7-c648d9379213|0.7306638878813085
4151db90-2108-5e05-b3fa-7800356d8713|ccb84223-2e7e-5846-9621-1d63e45560a4|0.6660275584858596
4151db90-2108-5e05-b3fa-7800356d8713|a006c05f-5b2b-538c-84e9-402afd139e7a|0.7232606892552123
4151db90-2108-5e05-b3fa-7800356d8713|22996ac4-2c7c-5c4f-83d2-427013d27c68|0.8407547507717648
4151db90-2108-5e05-b3fa-7800356d8713|bdd6c2aa-e3aa-5daf-88d7-bb232decbfcf|0.6264165164989358
4151db90-2108-5e05-b3fa-7800356d8713|a3c195c3-af9a-5836-85de-c4a035fe8b57|0.795346642523541
4151db90-2108-5e05-b3fa-7800356d8713|9500030f-f40a-5eb6-8543-69e331beb46a|0.6375710523608905
4151db90-2108-5e05-b3fa-7800356d8713|37788a94-636c-5657-8be7-5e1c103598cf|0.5615654147994654
4151db90-2108-5e05-b3fa-7800356d8713|dd4a184f-2d03-566a-b4c8-575029a4c93f|0.6853855218763101
4151db90-2108-5e05-b3fa-7800356d8713|dc3d7dee-9882-57b7-967c-22dce07ffb54|0.7523335433021647
4151db90-2108-5e05-b3fa-7800356d8713|aa619aaf-4678-5afc-bda2-bdc429e3ac7f|0.622049165568592
4151db90-2108-5e05-b3fa-7800356d8713|7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0.5091839235241575
4151db90-2108-5e05-b3fa-7800356d8713|df45daf0-7c10-52c8-a346-d00ae015d660|0.7120007498383414
4151db90-2108-5e05-b3fa-7800356d8713|9640f949-0198-5bbe-b3e0-374d2f805601|0.641787493148317
4151db90-2108-5e05-b3fa-7800356d8713|e8b3cbfd-d38f-582f-9805-f4b5c30abad1|0.5674942938577191
4151db90-2108-5e05-b3fa-7800356d8713|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.7223239721160811
4151db90-2108-5e05-b3fa-7800356d8713|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.7807916963052924
4151db90-2108-5e05-b3fa-7800356d8713|871eb7a9-45ed-5145-b423-4bcc8f08ebc6|0.5867867726519078
4151db90-2108-5e05-b3fa-7800356d8713|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.8579640205264497
4151db90-2108-5e05-b3fa-7800356d8713|c4933ed6-4073-52f7-8e20-2dde7ad1c706|0.6178880260225015
4151db90-2108-5e05-b3fa-7800356d8713|1fb0d11f-f5bf-5368-9627-58abb682967d|0.5410217814559717
4151db90-2108-5e05-b3fa-7800356d8713|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.8484454173088304
4151db90-2108-5e05-b3fa-7800356d8713|a5a17706-f343-5c6d-8230-fdde5b1a7f42|0.5373370795987803
4151db90-2108-5e05-b3fa-7800356d8713|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.6109734148157884
4151db90-2108-5e05-b3fa-7800356d8713|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.6476977273769076
4151db90-2108-5e05-b3fa-7800356d8713|1d57b803-4d4d-5917-8569-135a05b956f5|0.5287204683116183
4151db90-2108-5e05-b3fa-7800356d8713|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.6816759100119075
f4847ec1-06d2-5488-b5b2-440143504b9d|dc7e8df3-8fef-55fb-b355-90947f84091b|0.6598360218516303
cbe88fa8-248c-516e-a1a7-e27df6652cfa|39cfa401-fec4-5976-babf-cd10b9b2c520|0.5505547865410965
cbe88fa8-248c-516e-a1a7-e27df6652cfa|354755de-2575-5bee-828f-6d4450f0b1e6|0.6362519355084687
55ed6cf0-ea17-597d-a5b4-4525fa7c0f24|9500030f-f40a-5eb6-8543-69e331beb46a|0.5174310468373317
55ed6cf0-ea17-597d-a5b4-4525fa7c0f24|277718c6-12c3-5b38-90ae-5ae9b847091c|0.5001738518406427
55ed6cf0-ea17-597d-a5b4-4525fa7c0f24|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.5904438139274047
499ef12d-aa07-55a5-a1c6-667a038ff4e2|27cba2ff-767c-5ff5-b8e7-3849fc9e8bc1|0.5537839287731117
87debe56-e113-54f6-b5e7-73059d20ed40|2d238529-aa48-5301-a1aa-fc5f03e8370d|0.5824479620264542
87debe56-e113-54f6-b5e7-73059d20ed40|a3525c94-4484-5de3-be6b-90a513d957fa|0.6063955316199253
87debe56-e113-54f6-b5e7-73059d20ed40|f55a85ce-c714-5604-b3b6-4bf8ac8fc422|0.5403692156080449
87debe56-e113-54f6-b5e7-73059d20ed40|ffade7ff-dbe1-554d-a764-9eae44f5f391|0.5808027712213643
87debe56-e113-54f6-b5e7-73059d20ed40|6be79dce-86fb-59ff-8ab8-497e8f68c6aa|0.5345135154803974
87debe56-e113-54f6-b5e7-73059d20ed40|dfe952dc-9687-571f-ace7-c648d9379213|0.826878512939083
87debe56-e113-54f6-b5e7-73059d20ed40|9c251349-187f-5644-a1e2-baec4f1b4283|0.5220039875157643
87debe56-e113-54f6-b5e7-73059d20ed40|ccb84223-2e7e-5846-9621-1d63e45560a4|0.504508179446016
87debe56-e113-54f6-b5e7-73059d20ed40|bdd6c2aa-e3aa-5daf-88d7-bb232decbfcf|0.5350206711357897
87debe56-e113-54f6-b5e7-73059d20ed40|a3c195c3-af9a-5836-85de-c4a035fe8b57|0.5086402784721549
87debe56-e113-54f6-b5e7-73059d20ed40|dd4a184f-2d03-566a-b4c8-575029a4c93f|0.6119403080272623
87debe56-e113-54f6-b5e7-73059d20ed40|7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0.6768693123175678
87debe56-e113-54f6-b5e7-73059d20ed40|c14eb945-7377-5b8c-897d-6e0930a00f74|0.5372408348513767
87debe56-e113-54f6-b5e7-73059d20ed40|25fe710a-a7e9-51ff-880f-f5c01c479879|0.5033718879455272
87debe56-e113-54f6-b5e7-73059d20ed40|aae5dd1c-0a2c-5b19-b56e-7b19ae1ad7e8|0.5239897508075391
87debe56-e113-54f6-b5e7-73059d20ed40|3d697eaa-99d3-5774-a7e9-530a1f185cbc|0.6413193360467886
87debe56-e113-54f6-b5e7-73059d20ed40|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.8508534439462637
87debe56-e113-54f6-b5e7-73059d20ed40|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.7085187453744161
87debe56-e113-54f6-b5e7-73059d20ed40|6bf78260-4751-53e3-943f-50ed27609016|0.5892121847620009
87debe56-e113-54f6-b5e7-73059d20ed40|1fb0d11f-f5bf-5368-9627-58abb682967d|0.6007355046113694
87debe56-e113-54f6-b5e7-73059d20ed40|a261fff2-d2c1-5b8d-bf03-c142dc21f430|0.6840858258285079
87debe56-e113-54f6-b5e7-73059d20ed40|ff2cac8d-f5db-54e7-b226-feab2183b219|0.5878401574693104
87debe56-e113-54f6-b5e7-73059d20ed40|7b57e67f-53c6-539e-9934-fcf5d9c3eec5|0.5841831903336485
87debe56-e113-54f6-b5e7-73059d20ed40|a5a17706-f343-5c6d-8230-fdde5b1a7f42|0.7218786669919606
87debe56-e113-54f6-b5e7-73059d20ed40|3b87b832-2590-5435-9e46-9136f10fa533|0.5840556992711544
87debe56-e113-54f6-b5e7-73059d20ed40|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.6899840333551721
87debe56-e113-54f6-b5e7-73059d20ed40|0445adec-90a4-5a29-a2ca-3d6ed2105014|0.6102646830207872
87debe56-e113-54f6-b5e7-73059d20ed40|f6483295-eb77-5681-adca-c5f4ec6ac617|0.5413980698391491
9c51a536-0b81-5322-b400-99e2e6f4a410|6ec71f31-883b-5919-813a-ce6da991385d|0.9489215504948967
9c51a536-0b81-5322-b400-99e2e6f4a410|cff8a355-88a7-5e03-8d49-8659062a33c6|0.7615037015615781
9c51a536-0b81-5322-b400-99e2e6f4a410|aed090ae-228c-503a-9e04-50f2b51364f7|0.6851053302505792
9c51a536-0b81-5322-b400-99e2e6f4a410|67793950-55ee-5af2-a5fc-1e8491f01c5b|0.5760812366892847
6ec71f31-883b-5919-813a-ce6da991385d|cff8a355-88a7-5e03-8d49-8659062a33c6|0.6458612703392796
7da2ce8e-6ab8-577d-b734-41fa8ebd0a88|8e155d52-f683-58e9-951d-5bcd215787c7|0.8228463767810625
7da2ce8e-6ab8-577d-b734-41fa8ebd0a88|2e8fb343-493a-5823-9355-8a19e379ae74|0.5642062885032045
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|2d238529-aa48-5301-a1aa-fc5f03e8370d|0.5296380007642019
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|2dbae7c7-a69b-573e-a658-b8b46e1451b5|0.5673180713912894
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|c49a2add-d381-5a6c-9db3-bf73e8a82f65|0.9179757161680631
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|9c251349-187f-5644-a1e2-baec4f1b4283|0.6407930832698469
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|f01dcb82-23cb-57a6-a82b-06d085ca3138|0.7385826097056079
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|492bc97d-fb62-5668-af6d-d7f188abb685|0.508411686644491
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|5d469dbf-bc41-5ee6-bbf3-9fa2291992bd|0.5322876517322048
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|885a66a9-89cc-5063-8eb2-0b6c3b80aebe|0.7566800943231442
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.6547073623513485
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|1fb0d11f-f5bf-5368-9627-58abb682967d|0.5010960829581553
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|3ae33649-180d-5f46-9264-121675d9ca85|0.5452507322337773
dced5d3a-9bcf-5e2f-91c9-05d5d525300b|495295e9-a07d-56d4-a100-ef9c2d0b514e|0.5660058557199733
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|2d238529-aa48-5301-a1aa-fc5f03e8370d|0.6509072674782969
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|0b0ca4a4-90b1-549e-b036-64fde3b5b948|0.6446763485861327
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|dfe952dc-9687-571f-ace7-c648d9379213|0.7356323104798854
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|9500030f-f40a-5eb6-8543-69e331beb46a|0.6304886597361808
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|492bc97d-fb62-5668-af6d-d7f188abb685|0.6312981381706513
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|dc3d7dee-9882-57b7-967c-22dce07ffb54|0.5025002002945785
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|7b9d7ac6-8bd7-57f1-ab10-421fe6ef121c|0.5278920942056258
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|d42adf30-0564-55b5-90fe-2f0ec7ffcf58|0.811359828035395
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|00b8e056-ec98-588b-9fef-e2a8e1607b0b|0.5226486647992786
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|c14eb945-7377-5b8c-897d-6e0930a00f74|0.9014771178251137
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|85f0843b-af8a-511d-bfe6-438843ef8868|0.6894741297153784
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|09369345-3f75-5afa-9a84-615c28cd5bfa|0.5880706206736279
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|3ab8f226-7ec6-5310-939e-c6c462d6f914|0.6242512001609157
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|712fa4f6-aeb6-57f5-ab2c-1a3da860fd43|0.718420398304495
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|5a563f38-d03d-510d-acdc-ed6bc098ba34|0.5104065408204463
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|e522e907-fe04-5389-83af-19bdae4d4d19|0.5865023239910169
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|3ef1ab37-3523-5363-83bf-0fe95f09c2f3|0.6452459064655678
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|9268e92e-b64c-5fb6-892f-8e5a1a10c88a|0.5515875010214423
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|5e3f844a-d4f7-5af4-bf55-b4ea9e8c4853|0.6271970298060083
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|f0abc4ed-273b-57ed-bfaa-22022dbc4373|0.5502118524017965
80c4a404-3b13-5349-85b7-1ed5f2c6f3d7|f6483295-eb77-5681-adca-c5f4ec6ac617|0.5412204764592333
2d238529-aa48-5301-a1aa-fc5f03e8370d|a3525c94-4484-5de3-be6b-90a513d957fa|0.7251074090089205
2d238529-aa48-5301-a1aa-fc5f03e8370d|ffade7ff-dbe1-554d-a764-9eae44f5f391|0.612296935785099
2d238529-aa48-5301-a1aa-fc5f03e8370d|dfe952dc-9687-571f-ace7-c648d9379213|0.5174002388558834
2d238529-aa48-5301-a1aa-fc5f03e8370d|9c251349-187f-5644-a1e2-baec4f1b4283|0.8981663565472635
2d238529-aa48-5301-a1aa-fc5f03e8370d|a006c05f-5b2b-538c-84e9-402afd139e7a|0.559590557248299
2d238529-aa48-5301-a1aa-fc5f03e8370d|9500030f-f40a-5eb6-8543-69e331beb46a|0.7281119330861017
2d238529-aa48-5301-a1aa-fc5f03e8370d|dd4a184f-2d03-566a-b4c8-575029a4c93f|0.6963098431591725
2d238529-aa48-5301-a1aa-fc5f03e8370d|cc8a7a9d-0d2f-5de0-bb87-6c0725b95f20|0.6363971804883448
2d238529-aa48-5301-a1aa-fc5f03e8370d|492bc97d-fb62-5668-af6d-d7f188abb685|0.5577964191932043
2d238529-aa48-5301-a1aa-fc5f03e8370d|06a92fa6-3549-5338-b5a8-026f7cc314af|0.5035088976347876
2d238529-aa48-5301-a1aa-fc5f03e8370d|277718c6-12c3-5b38-90ae-5ae9b847091c|0.5430782422548002
