source|target|weight
62e4d052-0890-5d26-bc5c-38d91fd99af5|9d436af6-7b1d-543b-bcd7-57bdbbaf2673|0.6207747281721853
62e4d052-0890-5d26-bc5c-38d91fd99af5|87c8caf6-7c0d-51f0-ad8b-236a8adbfc36|0.536983649956158
62e4d052-0890-5d26-bc5c-38d91fd99af5|9ef467f5-957f-58d4-bf68-c6c967f216e0|0.5484736663548329
62e4d052-0890-5d26-bc5c-38d91fd99af5|e6a6e9c6-5dd8-5a69-9052-b4f9e9fba8de|0.6189713952248633
62e4d052-0890-5d26-bc5c-38d91fd99af5|14a54548-274f-5283-8bac-9fe7daa11923|0.513693007348841
62e4d052-0890-5d26-bc5c-38d91fd99af5|b48b7ad1-9260-5169-b7c7-11099836ea39|0.5054953567625992
62e4d052-0890-5d26-bc5c-38d91fd99af5|88653148-0a94-554d-a862-b57db352f382|0.5360429913720083
62e4d052-0890-5d26-bc5c-38d91fd99af5|23a1fb42-2489-5f16-bc5f-06d0fe0ae843|0.535785493613974
62e4d052-0890-5d26-bc5c-38d91fd99af5|077f87eb-9088-5dff-9ea8-97f6511de485|0.6027791104268959
62e4d052-0890-5d26-bc5c-38d91fd99af5|aa86abba-0836-5ec4-a726-e19528c7e71a|0.6052229475833658
62e4d052-0890-5d26-bc5c-38d91fd99af5|dd499252-5795-57ea-b9e9-07711e6d04a7|0.6235309763558158
0c552371-b496-5e2e-ae5b-193af341e884|78e9db6c-22ab-5c80-9203-e46f883238be|0.911802257398624
0c552371-b496-5e2e-ae5b-193af341e884|315fd02e-2373-5d9d-b8d6-674a87653c0f|0.5053375719854535
0c552371-b496-5e2e-ae5b-193af341e884|dd499252-5795-57ea-b9e9-07711e6d04a7|0.5250729841947022
100cc070-f034-5df8-aa66-a16ccc9406db|1dd7be9c-e2d6-5ebc-87c6-573fa7b72051|0.6921081965652867
100cc070-f034-5df8-aa66-a16ccc9406db|734980ed-9b14-54f0-ba5f-8422afbfb21c|0.6291449909234526
100cc070-f034-5df8-aa66-a16ccc9406db|b778927f-4c99-5652-a451-4e250fdb157b|0.6939165186386873
100cc070-f034-5df8-aa66-a16ccc9406db|e361be22-fb97-5011-a759-6e6f9f00e571|0.5182770974953704
100cc070-f034-5df8-aa66-a16ccc9406db|a165b4ad-d737-52b7-a549-257407eb1a5d|0.8164687282095012
100cc070-f034-5df8-aa66-a16ccc9406db|db66416e-1964-5e55-b6c0-fbbb71f7b331|0.5773222479222962
100cc070-f034-5df8-aa66-a16ccc9406db|65da7616-389a-5df1-9b52-51a3545fe668|0.5896224202168652
100cc070-f034-5df8-aa66-a16ccc9406db|aa003385-99a5-5e8d-bc51-0b8c3c5de4e0|0.5007458323668991
100cc070-f034-5df8-aa66-a16ccc9406db|87322dd6-f477-573b-9793-f37b9df35122|0.533917738958056
100cc070-f034-5df8-aa66-a16ccc9406db|59d5844d-dcc5-5616-8c0f-48bb3c2d4a4b|0.8672612031075446
100cc070-f034-5df8-aa66-a16ccc9406db|1fc74360-1eee-5ab5-83ae-9ddba4684fab|0.5363098081499988
100cc070-f034-5df8-aa66-a16ccc9406db|b7d5334c-1a65-5826-8c1b-9d69c737abda|0.526541370063986
100cc070-f034-5df8-aa66-a16ccc9406db|694a32f6-4171-50ba-a11d-3cc5ba95d9eb|0.721223189417944
c4c1f301-46c8-587a-8f12-77b8cb4e248e|7f5894fb-d8c7-54b5-871c-f9c168745452|0.6618301011494803
1dd7be9c-e2d6-5ebc-87c6-573fa7b72051|59d5844d-dcc5-5616-8c0f-48bb3c2d4a4b|0.523866428758263
2dab6d53-0265-53a8-a203-927f8080718b|37fa7004-84c0-502f-9c74-01c8dbff5bcb|0.9786270271881712
2dab6d53-0265-53a8-a203-927f8080718b|1a29c4fc-459a-5dcc-b74a-e53f5ac41a99|0.9280809785296646
2dab6d53-0265-53a8-a203-927f8080718b|64015909-72d1-5087-925d-bd4a4737e8a3|0.5357307895557945
2dab6d53-0265-53a8-a203-927f8080718b|54001cf3-79c9-5d61-94b9-12cb922c5e03|0.5119598787174201
2dab6d53-0265-53a8-a203-927f8080718b|23c704eb-c73e-5621-aaf9-c76883d6c0a3|0.5455276048965186
734980ed-9b14-54f0-ba5f-8422afbfb21c|b778927f-4c99-5652-a451-4e250fdb157b|0.8909358102485266
734980ed-9b14-54f0-ba5f-8422afbfb21c|2e5de526-8d01-59e3-8113-55d2851ae982|0.9521744653681401
734980ed-9b14-54f0-ba5f-8422afbfb21c|e361be22-fb97-5011-a759-6e6f9f00e571|0.9776215647764784
734980ed-9b14-54f0-ba5f-8422afbfb21c|a165b4ad-d737-52b7-a549-257407eb1a5d|0.6662609938091208
734980ed-9b14-54f0-ba5f-8422afbfb21c|aa003385-99a5-5e8d-bc51-0b8c3c5de4e0|0.5780296206886554
734980ed-9b14-54f0-ba5f-8422afbfb21c|1fc74360-1eee-5ab5-83ae-9ddba4684fab|0.5264787382323172
734980ed-9b14-54f0-ba5f-8422afbfb21c|674f6d3e-8f0c-5c37-921f-f39b39538d2f|0.5012793662045583
734980ed-9b14-54f0-ba5f-8422afbfb21c|9834bc65-168f-5cc1-9fba-688a32507cfb|0.5654463942303002
37fa7004-84c0-502f-9c74-01c8dbff5bcb|1a29c4fc-459a-5dcc-b74a-e53f5ac41a99|0.8619144377734372
37fa7004-84c0-502f-9c74-01c8dbff5bcb|23c704eb-c73e-5621-aaf9-c76883d6c0a3|0.542247929747422
2b50953b-0746-5605-a732-836f97a6bf60|b778927f-4c99-5652-a451-4e250fdb157b|0.5870163273239964
2b50953b-0746-5605-a732-836f97a6bf60|58e5539c-0b0e-5d8b-9055-daae7cec1d66|0.5196120351985223
2b50953b-0746-5605-a732-836f97a6bf60|1fc74360-1eee-5ab5-83ae-9ddba4684fab|0.609056599424542
b778927f-4c99-5652-a451-4e250fdb157b|2e5de526-8d01-59e3-8113-55d2851ae982|0.627274166826176
b778927f-4c99-5652-a451-4e250fdb157b|e361be22-fb97-5011-a759-6e6f9f00e571|0.7850936490727097
b778927f-4c99-5652-a451-4e250fdb157b|a165b4ad-d737-52b7-a549-257407eb1a5d|0.802110572275488
b778927f-4c99-5652-a451-4e250fdb157b|05cd1434-4b3d-5af5-8e65-800ddce84325|0.5776952779005511
b778927f-4c99-5652-a451-4e250fdb157b|4bd5f74c-6d36-5bb4-9c2b-8a87a0c51cb5|0.798403778001712
b778927f-4c99-5652-a451-4e250fdb157b|27bb8482-7acb-5f2a-888e-854b2e0d96f4|0.5185366959468619
b778927f-4c99-5652-a451-4e250fdb157b|bd23142d-1dfd-5d4e-bad4-aa868f5c2629|0.5908413536071658
b778927f-4c99-5652-a451-4e250fdb157b|341e0cbb-aba5-57f6-b428-ccba4f39186a|0.6684785172100981
b778927f-4c99-5652-a451-4e250fdb157b|925ad9a3-54ef-5541-a05b-6855e506326b|0.6340827387437028
b778927f-4c99-5652-a451-4e250fdb157b|8f4bedc1-01f8-58b7-ae15-432db4001f74|0.5212090822838525
b778927f-4c99-5652-a451-4e250fdb157b|db66416e-1964-5e55-b6c0-fbbb71f7b331|0.5101261447307148
b778927f-4c99-5652-a451-4e250fdb157b|65da7616-389a-5df1-9b52-51a3545fe668|0.5275660939780318
b778927f-4c99-5652-a451-4e250fdb157b|2f9f8e6b-9178-59ba-ab4a-889a7da7e018|0.5086771477859177
b778927f-4c99-5652-a451-4e250fdb157b|0d216ad8-9821-5a89-b43b-4d3ae55e9f86|0.5665192613047021
b778927f-4c99-5652-a451-4e250fdb157b|86efd4ac-c2a9-5e8a-96d3-a2cdac139c1b|0.5094051292995543
b778927f-4c99-5652-a451-4e250fdb157b|9e7f546d-57e4-54db-9e3a-5bb3cc4d6731|0.8292085337168096
b778927f-4c99-5652-a451-4e250fdb157b|e392d82b-75ea-5886-9b57-ce79637e86e8|0.622332682732284
b778927f-4c99-5652-a451-4e250fdb157b|87322dd6-f477-573b-9793-f37b9df35122|0.7062528242471472
b778927f-4c99-5652-a451-4e250fdb157b|6087afed-9bd7-5c48-92a7-9ed1f68afbd4|0.5635066568281791
b778927f-4c99-5652-a451-4e250fdb157b|a67f4bae-ecb2-5328-be42-8c3cc3214075|0.5331930216465592
b778927f-4c99-5652-a451-4e250fdb157b|78248316-e022-52d6-ba80-8406910f7905|0.6743257050122967
b778927f-4c99-5652-a451-4e250fdb157b|6b77d535-afb8-59f8-a736-53c0ab87d3bc|0.707744301497881
b778927f-4c99-5652-a451-4e250fdb157b|4a00483d-03a2-5a14-8910-08ff92cf4136|0.7764743971146921
b778927f-4c99-5652-a451-4e250fdb157b|1fc74360-1eee-5ab5-83ae-9ddba4684fab|0.9106245406998749
b778927f-4c99-5652-a451-4e250fdb157b|b34655cd-33d8-5ac8-902e-346ec39e7967|0.5446807167010056
b778927f-4c99-5652-a451-4e250fdb157b|618177ad-3eaa-5bf9-bc88-ffcc0f8161fa|0.5009666669245687
b778927f-4c99-5652-a451-4e250fdb157b|f9825317-489f-5ff6-9d15-8b2954a747f7|0.5049940623986938
b778927f-4c99-5652-a451-4e250fdb157b|674f6d3e-8f0c-5c37-921f-f39b39538d2f|0.7234023970009913
b778927f-4c99-5652-a451-4e250fdb157b|7c769404-f4ee-5e44-ace0-ae3324b17bd8|0.5420843689778732
b778927f-4c99-5652-a451-4e250fdb157b|b7d5334c-1a65-5826-8c1b-9d69c737abda|0.625379625652611
b778927f-4c99-5652-a451-4e250fdb157b|1f5cb979-2482-528f-8985-2a8c6301cc75|0.5224079791202954
b778927f-4c99-5652-a451-4e250fdb157b|7980d7a6-4bfe-5c89-8ab5-d6cc82fb3614|0.8156639215795256
b778927f-4c99-5652-a451-4e250fdb157b|9834bc65-168f-5cc1-9fba-688a32507cfb|0.7896464404957543
b778927f-4c99-5652-a451-4e250fdb157b|6cb72587-d8ee-5eb4-9bcf-0f9261d70653|0.5187565543978969
b778927f-4c99-5652-a451-4e250fdb157b|e1c03b93-38d9-592d-845d-97d2c445efa8|0.7855583506821967
b778927f-4c99-5652-a451-4e250fdb157b|a45de90e-2541-57e9-918c-53f7a516955f|0.7543053357493918
b778927f-4c99-5652-a451-4e250fdb157b|78830a14-3528-5412-be1b-6a2f58662b19|0.7722537011918588
b778927f-4c99-5652-a451-4e250fdb157b|c92672a1-07b3-5e2a-9fc2-c8232b33c23e|0.5780080312367352
b778927f-4c99-5652-a451-4e250fdb157b|100dbfee-473b-52be-8f31-86f5ec4f95f1|0.5243133178616677
b778927f-4c99-5652-a451-4e250fdb157b|fab6a6cc-2cdd-544c-8e49-da77ac107976|0.6464663434827536
b778927f-4c99-5652-a451-4e250fdb157b|c5648344-a30a-55ec-97a9-afffe19964e3|0.7821199569110747
2e5de526-8d01-59e3-8113-55d2851ae982|e361be22-fb97-5011-a759-6e6f9f00e571|0.9594378266500909
2e5de526-8d01-59e3-8113-55d2851ae982|aa003385-99a5-5e8d-bc51-0b8c3c5de4e0|0.5638848676826396
1a29c4fc-459a-5dcc-b74a-e53f5ac41a99|64015909-72d1-5087-925d-bd4a4737e8a3|0.5816754141193132
1a29c4fc-459a-5dcc-b74a-e53f5ac41a99|54001cf3-79c9-5d61-94b9-12cb922c5e03|0.5558197788468876
1a29c4fc-459a-5dcc-b74a-e53f5ac41a99|98f1496d-8a77-5cd3-be1c-1e1083d77574|0.6534120544117498
64015909-72d1-5087-925d-bd4a4737e8a3|54001cf3-79c9-5d61-94b9-12cb922c5e03|0.9878261270587312
a165b4ad-d737-52b7-a549-257407eb1a5d|faea7e0e-4b19-55e8-8c66-1fe4a52a5c75|0.7298093358956272
a165b4ad-d737-52b7-a549-257407eb1a5d|0e56ba54-a7c4-594a-a29c-860c60e9ad64|0.6858771216491992
a165b4ad-d737-52b7-a549-257407eb1a5d|371c00f4-d035-5c98-a2ee-ba432a6f4840|0.6003088977559178
a165b4ad-d737-52b7-a549-257407eb1a5d|6087afed-9bd7-5c48-92a7-9ed1f68afbd4|0.8579173822957459
a165b4ad-d737-52b7-a549-257407eb1a5d|1fc74360-1eee-5ab5-83ae-9ddba4684fab|0.6553797024792852
908e20a1-d431-5afd-9081-f0f742402892|90ba74df-6b80-5b29-94ca-d3381c621464|0.502996617439267
908e20a1-d431-5afd-9081-f0f742402892|94174a9a-cfdf-5cc3-b7ad-19b7104fbacb|0.5636781802334808
908e20a1-d431-5afd-9081-f0f742402892|c96f0292-f429-5fba-97a4-129ccb80d7ca|0.6901609089620863
908e20a1-d431-5afd-9081-f0f742402892|b5f119a0-2a68-5c8e-8632-dbe2d2fbe777|0.5584669477102329
908e20a1-d431-5afd-9081-f0f742402892|341d3e1b-c902-585c-87c2-64d9a70a27d3|0.7621785335451505
908e20a1-d431-5afd-9081-f0f742402892|aa0daed2-5105-596e-9be3-31d12545783a|0.5006499435817205
908e20a1-d431-5afd-9081-f0f742402892|ac2f98b6-26ec-5e36-bd5b-8ad762b9c181|0.9203378324846437
908e20a1-d431-5afd-9081-f0f742402892|2693e1f2-87e7-55c7-b044-e0f691635bd4|0.6879168980372409
908e20a1-d431-5afd-9081-f0f742402892|b7aa4f00-8803-5275-9451-d3117a5d1b74|0.7154496728701353
908e20a1-d431-5afd-9081-f0f742402892|6bf9cd57-4e7c-5f24-b49d-1371f34f980c|0.5074112500361528
908e20a1-d431-5afd-9081-f0f742402892|9084b332-cedf-5c8c-91dc-3e0befde3206|0.7441057470827502
908e20a1-d431-5afd-9081-f0f742402892|4d3cdbcc-6d8c-5d88-8e83-42bea863f871|0.771508435671663
908e20a1-d431-5afd-9081-f0f742402892|315fd02e-2373-5d9d-b8d6-674a87653c0f|0.6273592399834561
908e20a1-d431-5afd-9081-f0f742402892|ddcc49f2-b152-5bfd-a2c8-4f48d2a0f977|0.5384435813364049
908e20a1-d431-5afd-9081-f0f742402892|42b21cc2-aa4b-580c-bf5b-0a18df0493b3|0.6501663973690127
908e20a1-d431-5afd-9081-f0f742402892|2b3cf987-ed56-555c-a64a-9dff507fad82|0.6347382193667462
908e20a1-d431-5afd-9081-f0f742402892|106318ed-df66-50dc-8ff0-ff97c42bdba5|0.6558363290776332
908e20a1-d431-5afd-9081-f0f742402892|ee65aea6-d755-59b5-8a2c-107f0e91cffa|0.511481590927107
908e20a1-d431-5afd-9081-f0f742402892|772f86f5-cc05-5835-aa70-b77ba60602a9|0.6427351089724636
908e20a1-d431-5afd-9081-f0f742402892|f81452e3-b337-5d9b-a153-ffd5b941968e|0.8083070272851272
908e20a1-d431-5afd-9081-f0f742402892|67c2109f-5f30-510f-bb35-ef8caeb6d684|0.6458770163446304
908e20a1-d431-5afd-9081-f0f742402892|9d436af6-7b1d-543b-bcd7-57bdbbaf2673|0.8440019004084307
908e20a1-d431-5afd-9081-f0f742402892|984f95f7-2935-5641-99b5-0f9fcf634468|0.685930091663752
908e20a1-d431-5afd-9081-f0f742402892|64bcefd9-2015-5818-996d-7c3b35cabd87|0.6004496155119887
908e20a1-d431-5afd-9081-f0f742402892|87c8caf6-7c0d-51f0-ad8b-236a8adbfc36|0.7062066367373842
908e20a1-d431-5afd-9081-f0f742402892|ebf02375-f197-5ee8-b037-a424b7a21e14|0.5520286307373994
908e20a1-d431-5afd-9081-f0f742402892|e6a6e9c6-5dd8-5a69-9052-b4f9e9fba8de|0.7237335891096333
908e20a1-d431-5afd-9081-f0f742402892|b21e3835-9f19-5808-b835-671b1280fd1e|0.5012411449689348
908e20a1-d431-5afd-9081-f0f742402892|5bd73e4e-9511-5a40-adea-dcb7f91e5524|0.6178968918475535
908e20a1-d431-5afd-9081-f0f742402892|8ad113ef-4968-5c2b-9c3b-49ebb2aa1519|0.6132286934861567
908e20a1-d431-5afd-9081-f0f742402892|14a54548-274f-5283-8bac-9fe7daa11923|0.7508387176920479
908e20a1-d431-5afd-9081-f0f742402892|beb97a9a-7e97-577d-8490-dc034e4c1c7a|0.5801935798752336
908e20a1-d431-5afd-9081-f0f742402892|1f5cb979-2482-528f-8985-2a8c6301cc75|0.6494931931328866
908e20a1-d431-5afd-9081-f0f742402892|daa4dade-0c6d-5b27-968c-d56651cf370e|0.6451521685397678
908e20a1-d431-5afd-9081-f0f742402892|2a0cdb22-d535-54b7-9bbf-510d906cf359|0.54707061057089
908e20a1-d431-5afd-9081-f0f742402892|b48b7ad1-9260-5169-b7c7-11099836ea39|0.5102626570999717
908e20a1-d431-5afd-9081-f0f742402892|c5d3b74f-acd3-51f6-a36b-672882a2d9ee|0.5331605317823255
908e20a1-d431-5afd-9081-f0f742402892|c03d99c9-088e-5494-9903-38dc4b7261b9|0.5129496695394808
908e20a1-d431-5afd-9081-f0f742402892|88653148-0a94-554d-a862-b57db352f382|0.6303280507498037
908e20a1-d431-5afd-9081-f0f742402892|23a1fb42-2489-5f16-bc5f-06d0fe0ae843|0.8430366805958027
908e20a1-d431-5afd-9081-f0f742402892|554877ec-4b40-54a8-b495-d0c670dfd020|0.5336198143014776
908e20a1-d431-5afd-9081-f0f742402892|90f99634-02cc-552e-80b7-20a1de46f1cd|0.7648468566381438
908e20a1-d431-5afd-9081-f0f742402892|077f87eb-9088-5dff-9ea8-97f6511de485|0.685708548486137
908e20a1-d431-5afd-9081-f0f742402892|aa86abba-0836-5ec4-a726-e19528c7e71a|0.769270764029021
908e20a1-d431-5afd-9081-f0f742402892|dd959439-f5bf-5a2e-8b2d-d3b9e0dfd50a|0.5950475777977808
908e20a1-d431-5afd-9081-f0f742402892|dd499252-5795-57ea-b9e9-07711e6d04a7|0.8062113535279525
98f1496d-8a77-5cd3-be1c-1e1083d77574|2693e1f2-87e7-55c7-b044-e0f691635bd4|0.5504264684072986
98f1496d-8a77-5cd3-be1c-1e1083d77574|2f9f8e6b-9178-59ba-ab4a-889a7da7e018|0.5649017091114381
98f1496d-8a77-5cd3-be1c-1e1083d77574|9d436af6-7b1d-543b-bcd7-57bdbbaf2673|0.512793311035883
98f1496d-8a77-5cd3-be1c-1e1083d77574|6087afed-9bd7-5c48-92a7-9ed1f68afbd4|0.5482710621193556
98f1496d-8a77-5cd3-be1c-1e1083d77574|9ef467f5-957f-58d4-bf68-c6c967f216e0|0.7541207027020471
98f1496d-8a77-5cd3-be1c-1e1083d77574|5bd73e4e-9511-5a40-adea-dcb7f91e5524|0.5724212142009523
98f1496d-8a77-5cd3-be1c-1e1083d77574|14a54548-274f-5283-8bac-9fe7daa11923|0.5699920283911607
98f1496d-8a77-5cd3-be1c-1e1083d77574|dd499252-5795-57ea-b9e9-07711e6d04a7|0.5036394251360014
faea7e0e-4b19-55e8-8c66-1fe4a52a5c75|0e56ba54-a7c4-594a-a29c-860c60e9ad64|0.6146927513425198
faea7e0e-4b19-55e8-8c66-1fe4a52a5c75|371c00f4-d035-5c98-a2ee-ba432a6f4840|0.6287662922240302
faea7e0e-4b19-55e8-8c66-1fe4a52a5c75|6087afed-9bd7-5c48-92a7-9ed1f68afbd4|0.8302949603595027
32b27183-75e1-5f26-9274-cef7fd6fe738|9dfbd77d-b9cb-541e-9b34-a9c67e8273d3|0.7585365284734281
32b27183-75e1-5f26-9274-cef7fd6fe738|52dae157-9bbd-55cb-b9d1-7c1277c28fff|0.5798814868144889
90ba74df-6b80-5b29-94ca-d3381c621464|c96f0292-f429-5fba-97a4-129ccb80d7ca|0.5009655493416516
90ba74df-6b80-5b29-94ca-d3381c621464|341d3e1b-c902-585c-87c2-64d9a70a27d3|0.5718904727548201
90ba74df-6b80-5b29-94ca-d3381c621464|4ff308f9-6353-59f4-9adf-a8d699f87f11|0.5411270137345942
90ba74df-6b80-5b29-94ca-d3381c621464|a7d33150-58b2-5c5d-a47e-0d389e49978a|0.5743855758537196
90ba74df-6b80-5b29-94ca-d3381c621464|ac2f98b6-26ec-5e36-bd5b-8ad762b9c181|0.6198104829683042
90ba74df-6b80-5b29-94ca-d3381c621464|b7aa4f00-8803-5275-9451-d3117a5d1b74|0.5796926318546106
90ba74df-6b80-5b29-94ca-d3381c621464|88ff7935-ccec-5c63-99bc-ded68f6abe1f|0.5253902395046034
90ba74df-6b80-5b29-94ca-d3381c621464|ee65aea6-d755-59b5-8a2c-107f0e91cffa|0.5035996411205887
90ba74df-6b80-5b29-94ca-d3381c621464|9d436af6-7b1d-543b-bcd7-57bdbbaf2673|0.63169636036557
90ba74df-6b80-5b29-94ca-d3381c621464|64bcefd9-2015-5818-996d-7c3b35cabd87|0.5371817085260892
90ba74df-6b80-5b29-94ca-d3381c621464|87c8caf6-7c0d-51f0-ad8b-236a8adbfc36|0.5303335349682673
90ba74df-6b80-5b29-94ca-d3381c621464|e6a6e9c6-5dd8-5a69-9052-b4f9e9fba8de|0.5581304972175085
90ba74df-6b80-5b29-94ca-d3381c621464|14a54548-274f-5283-8bac-9fe7daa11923|0.5436339433537235
90ba74df-6b80-5b29-94ca-d3381c621464|1f5cb979-2482-528f-8985-2a8c6301cc75|0.503922158495194
90ba74df-6b80-5b29-94ca-d3381c621464|ac9f2ad9-18b0-56fb-9a82-6e0564bdda77|0.5985072866832531
90ba74df-6b80-5b29-94ca-d3381c621464|90f99634-02cc-552e-80b7-20a1de46f1cd|0.7521854150735974
90ba74df-6b80-5b29-94ca-d3381c621464|aa86abba-0836-5ec4-a726-e19528c7e71a|0.6376865318280334
90ba74df-6b80-5b29-94ca-d3381c621464|dd499252-5795-57ea-b9e9-07711e6d04a7|0.5577743659948347
7e66b4fe-7db5-5846-9e85-524e87eb809e|b2fb294a-049c-5182-9ed7-f8b5807333ee|0.7321939874177776
7e66b4fe-7db5-5846-9e85-524e87eb809e|9d436af6-7b1d-543b-bcd7-57bdbbaf2673|0.5124734384442657
50e250a3-848d-5566-a112-2551d22bec70|3b1bad79-380e-5187-a81f-cba67f0cb0b8|0.5384682450054296
50e250a3-848d-5566-a112-2551d22bec70|66a9c01f-36f3-50f9-a354-05b414deb09d|0.8313473021006546
50e250a3-848d-5566-a112-2551d22bec70|c3d52772-5e01-590d-9058-69a8e3d9e8f6|0.6319290936941752
50e250a3-848d-5566-a112-2551d22bec70|47f5ed97-0368-5c43-9b23-f646540503cc|0.7704061419369727
3b1bad79-380e-5187-a81f-cba67f0cb0b8|66a9c01f-36f3-50f9-a354-05b414deb09d|0.705844966352607
3b1bad79-380e-5187-a81f-cba67f0cb0b8|74afcced-ecd6-53f8-8531-afed1731edf6|0.7399545456498595
3b1bad79-380e-5187-a81f-cba67f0cb0b8|eb64bab4-a907-592b-93b9-90d7f0c30f85|0.7234031125829179
66a9c01f-36f3-50f9-a354-05b414deb09d|3125e2ef-6827-50b4-aab3-243fcbedafa5|0.5025560782203884
66a9c01f-36f3-50f9-a354-05b414deb09d|74afcced-ecd6-53f8-8531-afed1731edf6|0.5914494306375869
66a9c01f-36f3-50f9-a354-05b414deb09d|eb64bab4-a907-592b-93b9-90d7f0c30f85|0.6007618810195903
ed361f9d-55d8-5fab-8335-90a80d88b337|85536a41-e870-5535-8869-5821285eb8c6|0.7643496090054633
15eecaa9-6df5-562b-b39a-c873ea28b5e1|37b93049-f215-5ca2-aa95-ece199126422|0.8803939372580106
15eecaa9-6df5-562b-b39a-c873ea28b5e1|94174a9a-cfdf-5cc3-b7ad-19b7104fbacb|0.9605000081951605
15eecaa9-6df5-562b-b39a-c873ea28b5e1|c96f0292-f429-5fba-97a4-129ccb80d7ca|0.9247990693266616
15eecaa9-6df5-562b-b39a-c873ea28b5e1|b5f119a0-2a68-5c8e-8632-dbe2d2fbe777|0.8648309682594492
15eecaa9-6df5-562b-b39a-c873ea28b5e1|341d3e1b-c902-585c-87c2-64d9a70a27d3|0.8252050093405889
15eecaa9-6df5-562b-b39a-c873ea28b5e1|ac2f98b6-26ec-5e36-bd5b-8ad762b9c181|0.6826685956391322
15eecaa9-6df5-562b-b39a-c873ea28b5e1|e5e3ad05-44ab-54b8-8de9-1d6351040cf1|0.6741253991085755
15eecaa9-6df5-562b-b39a-c873ea28b5e1|2f9f8e6b-9178-59ba-ab4a-889a7da7e018|0.549668148812918
15eecaa9-6df5-562b-b39a-c873ea28b5e1|9084b332-cedf-5c8c-91dc-3e0befde3206|0.7040036633029494
15eecaa9-6df5-562b-b39a-c873ea28b5e1|ef16600f-18b5-51f6-93f9-66f9789efcc2|0.7871437739139658
15eecaa9-6df5-562b-b39a-c873ea28b5e1|ddcc49f2-b152-5bfd-a2c8-4f48d2a0f977|0.5934260050291879
15eecaa9-6df5-562b-b39a-c873ea28b5e1|42b21cc2-aa4b-580c-bf5b-0a18df0493b3|0.7683113523600961
15eecaa9-6df5-562b-b39a-c873ea28b5e1|7768d486-594c-5f0a-b6b0-0c9c8950c9ea|0.5767965841943875
15eecaa9-6df5-562b-b39a-c873ea28b5e1|ee65aea6-d755-59b5-8a2c-107f0e91cffa|0.5086248603675969
15eecaa9-6df5-562b-b39a-c873ea28b5e1|f163a634-fd1a-5b79-b16a-d0575397c8bd|0.766418116247877
15eecaa9-6df5-562b-b39a-c873ea28b5e1|9d170ab3-9b03-5e51-b365-b4c9aa3c5823|0.6017772483213658
15eecaa9-6df5-562b-b39a-c873ea28b5e1|ebf02375-f197-5ee8-b037-a424b7a21e14|0.7990703842789675
15eecaa9-6df5-562b-b39a-c873ea28b5e1|75fa1742-a752-57a5-a8dd-473ca56a5916|0.5773691542085656
15eecaa9-6df5-562b-b39a-c873ea28b5e1|b7a43bb3-3cba-5d76-9e99-ef646eddbe0a|0.7301912067986223
15eecaa9-6df5-562b-b39a-c873ea28b5e1|c6e0cbef-0f5c-5264-970d-f7db23a4b31c|0.6009040462224253
15eecaa9-6df5-562b-b39a-c873ea28b5e1|8d10efa4-ec85-5aae-9092-ed2af08f570c|0.5593895950931257
15eecaa9-6df5-562b-b39a-c873ea28b5e1|d1a1b3b4-2713-5bd6-8971-fb14dafbe9e6|0.600052517229871
15eecaa9-6df5-562b-b39a-c873ea28b5e1|14a54548-274f-5283-8bac-9fe7daa11923|0.5987150208510501
15eecaa9-6df5-562b-b39a-c873ea28b5e1|b48b7ad1-9260-5169-b7c7-11099836ea39|0.5375717895187395
15eecaa9-6df5-562b-b39a-c873ea28b5e1|19cb6a2e-5b22-5a01-981f-74183b1c02e5|0.7578208449919517
15eecaa9-6df5-562b-b39a-c873ea28b5e1|dd959439-f5bf-5a2e-8b2d-d3b9e0dfd50a|0.5428066749674403
15eecaa9-6df5-562b-b39a-c873ea28b5e1|dd499252-5795-57ea-b9e9-07711e6d04a7|0.7461942651416751
37b93049-f215-5ca2-aa95-ece199126422|94174a9a-cfdf-5cc3-b7ad-19b7104fbacb|0.8420293860283269
37b93049-f215-5ca2-aa95-ece199126422|c96f0292-f429-5fba-97a4-129ccb80d7ca|0.8399293426188543
37b93049-f215-5ca2-aa95-ece199126422|b5f119a0-2a68-5c8e-8632-dbe2d2fbe777|0.9333951763094438
37b93049-f215-5ca2-aa95-ece199126422|341d3e1b-c902-585c-87c2-64d9a70a27d3|0.8655142900682888
37b93049-f215-5ca2-aa95-ece199126422|e5e3ad05-44ab-54b8-8de9-1d6351040cf1|0.544044715294795
37b93049-f215-5ca2-aa95-ece199126422|9084b332-cedf-5c8c-91dc-3e0befde3206|0.5094589778281532
37b93049-f215-5ca2-aa95-ece199126422|ef16600f-18b5-51f6-93f9-66f9789efcc2|0.5723634425761527
37b93049-f215-5ca2-aa95-ece199126422|984f95f7-2935-5641-99b5-0f9fcf634468|0.6111153599873134
37b93049-f215-5ca2-aa95-ece199126422|f163a634-fd1a-5b79-b16a-d0575397c8bd|0.6638168504612301
37b93049-f215-5ca2-aa95-ece199126422|9d170ab3-9b03-5e51-b365-b4c9aa3c5823|0.5357054386030603
37b93049-f215-5ca2-aa95-ece199126422|ebf02375-f197-5ee8-b037-a424b7a21e14|0.632797712138117
37b93049-f215-5ca2-aa95-ece199126422|b7a43bb3-3cba-5d76-9e99-ef646eddbe0a|0.6447793580054352
